37.89, -0.79, -1.52
37.90, -0.79, -1.60
37.90, -0.79, -1.74
37.91, -0.79, -1.84
37.92, -0.79, -1.93
37.92, -0.79, -2.01
37.93, -0.79, -2.08
37.93, -0.79, -2.14
37.94, -0.79, -2.22
37.95, -0.79, -2.25
37.95, -0.79, -2.25
37.96, -0.79, -2.23
37.97, -0.79, -2.20
37.97, -0.79, -2.18
37.98, -0.79, -2.13
37.98, -0.79, -2.11
37.99, -0.79, -2.07
38.00, -0.79, -1.99
38.00, -0.79, -1.93
38.01, -0.79, -1.86
38.02, -0.79, -1.76
38.02, -0.79, -1.66
38.03, -0.79, -1.56
38.03, -0.79, -1.43
38.04, -0.79, -1.30
38.05, -0.79, -1.20
38.05, -0.79, -1.09
38.06, -0.79, -1.02
38.07, -0.79, -0.95
38.07, -0.79, -0.86
38.08, -0.79, -0.78
38.08, -0.79, -0.76
38.09, -0.79, -0.74
38.10, -0.79, -0.73
38.10, -0.79, -0.73
38.11, -0.79, -0.72
38.12, -0.79, -0.71
38.12, -0.79, -0.69
38.13, -0.79, -0.67
38.13, -0.79, -0.62
38.14, -0.79, -0.54
38.15, -0.79, -0.41
38.15, -0.79, -0.33
38.16, -0.79, -0.28
38.17, -0.79, -0.26
38.17, -0.79, -0.25
38.18, -0.79, -0.24
38.18, -0.79, -0.24
38.19, -0.79, -0.25
38.20, -0.79, -0.27
38.20, -0.79, -0.30
38.21, -0.79, -0.35
38.22, -0.79, -0.39
38.22, -0.79, -0.42
38.23, -0.79, -0.44
38.23, -0.79, -0.45
38.24, -0.79, -0.45
38.25, -0.79, -0.45
38.25, -0.79, -0.45
38.26, -0.79, -0.44
38.27, -0.79, -0.45
38.27, -0.79, -0.45
38.28, -0.79, -0.46
38.28, -0.79, -0.46
38.29, -0.79, -0.45
38.30, -0.79, -0.45
38.30, -0.79, -0.45
38.31, -0.79, -0.46
38.32, -0.79, -0.46
38.32, -0.79, -0.45
38.33, -0.79, -0.45
38.33, -0.79, -0.45
38.34, -0.79, -0.45
38.35, -0.79, -0.46
38.35, -0.79, -0.46
38.36, -0.79, -0.46
38.37, -0.79, -0.46
38.37, -0.79, -0.44
38.38, -0.79, -0.46
38.38, -0.79, -0.46
38.39, -0.79, -0.46
38.40, -0.79, -0.45
38.40, -0.79, -0.44
38.41, -0.79, -0.45
38.42, -0.79, -0.46
38.42, -0.79, -0.46
38.43, -0.79, -0.45
38.44, -0.79, -0.44
38.45, -0.79, -0.46
38.45, -0.79, -0.46
38.46, -0.79, -0.45
38.47, -0.79, -0.44
38.47, -0.79, -0.43
38.48, -0.79, -0.45
38.48, -0.79, -0.46
38.49, -0.79, -0.46
38.50, -0.79, -0.45
38.50, -0.79, -0.44
38.51, -0.79, -0.44
38.52, -0.79, -0.44
38.52, -0.79, -0.45
38.53, -0.79, -0.45
38.53, -0.79, -0.45
38.54, -0.79, -0.44
38.55, -0.79, -0.44
38.55, -0.79, -0.44
38.56, -0.79, -0.45
38.57, -0.79, -0.45
38.57, -0.79, -0.45
38.58, -0.79, -0.45
38.59, -0.79, -0.45
38.59, -0.79, -0.45
38.60, -0.79, -0.45
38.60, -0.79, -0.45
38.61, -0.79, -0.45
38.62, -0.79, -0.45
38.62, -0.79, -0.45
38.63, -0.79, -0.46
38.64, -0.79, -0.46
38.64, -0.79, -0.46
38.65, -0.79, -0.47
38.65, -0.79, -0.48
38.66, -0.79, -0.49
38.67, -0.79, -0.51
38.67, -0.79, -0.55
38.68, -0.79, -0.61
38.69, -0.79, -0.77
38.69, -0.79, -0.91
38.70, -0.79, -1.04
38.70, -0.79, -1.17
38.71, -0.79, -1.37
38.72, -0.79, -1.50
38.72, -0.79, -1.60
38.73, -0.79, -1.76
38.74, -0.79, -1.92
38.74, -0.79, -2.04
38.75, 0.00, -2.13
38.75, 0.00, -2.23
38.76, 0.00, -2.30
38.77, 0.00, -2.29
38.77, 0.00, -2.25
38.78, 0.00, -2.19
38.79, 0.00, -2.16
38.79, 0.00, -2.11
38.80, 0.00, -2.02
38.80, 0.00, -1.91
38.81, 0.00, -1.80
38.82, 0.00, -1.67
38.82, 0.00, -1.56
38.83, 0.00, -1.38
38.84, 0.00, -1.23
38.84, 0.00, -1.10
38.85, 0.00, -0.97
38.85, 0.00, -0.82
38.86, 0.00, -0.73
38.87, 0.00, -0.64
38.87, 0.00, -0.50
38.88, 0.00, -0.36
38.89, 0.00, -0.28
38.89, 0.00, -0.20
38.90, 0.00, -0.12
38.90, 0.00, -0.05
38.91, 0.00, -0.00
38.92, 0.00, 0.05
38.92, 0.00, 0.09
38.93, 0.00, 0.11
38.94, 0.00, 0.09
38.94, 0.00, 0.06
38.95, 0.00, 0.04
38.95, 0.00, 0.03
38.96, 0.00, 0.02
38.97, 0.00, 0.01
38.97, 0.00, 0.01
38.98, 0.00, 0.00
38.99, 0.00, 0.00
38.99, 0.00, 0.00
39.00, 0.00, 0.00
39.00, 0.00, 0.00
39.01, 0.00, 0.00
39.02, 0.00, 0.00
39.02, 0.00, 0.00
39.03, 0.00, 0.00
39.04, 0.00, 0.00
39.04, 0.00, 0.00
39.05, 0.00, 0.00
39.05, 0.00, 0.00
39.06, 0.00, 0.00
39.07, 0.00, 0.00
39.07, 0.00, 0.00
39.08, 0.00, 0.00
39.09, 0.00, 0.00
39.10, 0.00, 0.00
39.10, 0.00, 0.00
39.11, 0.00, 0.00
39.12, 0.00, 0.00
39.12, 0.00, 0.00
39.13, 0.00, 0.00
39.14, 0.00, 0.00
39.14, 0.00, 0.00
39.15, 0.00, 0.00
39.15, 0.00, 0.00
39.16, 0.00, 0.00
39.17, 0.00, 0.00
39.17, 0.00, 0.00
39.18, 0.00, 0.00
39.19, 0.00, 0.00
39.19, 0.00, 0.00
39.20, 0.00, 0.00
39.20, 0.00, 0.00
39.21, 0.00, 0.00
39.22, 0.00, 0.00
39.22, 0.00, 0.00
39.23, 0.00, 0.00
39.24, 0.00, 0.00
39.24, 0.00, 0.00
39.25, 0.00, 0.00
39.25, 0.00, 0.00
39.26, 0.00, 0.00
39.27, 0.00, 0.00
39.27, 0.00, 0.00
39.28, 0.00, 0.00
39.29, 0.00, 0.00
39.29, 0.00, 0.00
39.30, 0.00, 0.00
39.30, 0.00, 0.00
39.31, 0.00, 0.00
39.32, 0.00, 0.00
39.32, 0.00, 0.00
39.33, 0.00, 0.00
39.34, 0.00, 0.00
39.34, 0.00, 0.00
39.35, 0.00, 0.00
39.35, 0.00, 0.00
39.36, 0.00, 0.00
39.37, 0.00, 0.00
39.37, 0.00, 0.00
39.38, 0.00, 0.00
39.38, 0.00, 0.00
39.39, 0.00, 0.00
39.40, 0.00, 0.00
39.40, 0.00, 0.00
39.41, 0.00, 0.00
39.42, 0.00, 0.00
39.42, 0.00, 0.00
39.43, 0.00, 0.00
39.43, 0.00, 0.00
39.44, 0.00, 0.00
39.45, 0.00, 0.00
39.45, 0.00, 0.00
39.46, 0.00, 0.00
39.47, 0.00, 0.00
39.47, 0.00, -0.02
39.48, 0.00, -0.02
39.48, 0.00, -0.02
39.49, 0.00, -0.03
39.50, 0.00, -0.03
39.50, 0.00, -0.03
39.51, 0.00, -0.03
39.52, 0.00, -0.03
39.52, 0.00, -0.03
39.53, 0.00, -0.03
39.53, 0.00, -0.03
39.54, 0.00, -0.03
39.55, 0.00, -0.03
39.55, 0.00, -0.03
39.56, 0.00, -0.03
39.57, 0.00, -0.03
39.57, 0.00, -0.03
39.58, 0.00, -0.03
39.59, 0.00, -0.03
39.59, 0.00, -0.03
39.60, 0.00, -0.03
39.60, 0.00, -0.03
39.61, 0.00, -0.03
39.62, 0.00, -0.03
39.62, 0.00, -0.03
39.63, 0.00, -0.03
39.64, 0.00, -0.03
39.64, 0.00, -0.03
39.65, 0.00, -0.03
39.65, 0.00, -0.03
39.66, 0.00, -0.03
39.67, 0.00, -0.03
39.67, 0.00, -0.03
39.68, 0.00, -0.03
39.69, 0.00, -0.03
39.69, 0.00, -0.03
39.70, 0.00, -0.03
39.70, 0.00, -0.03
39.71, 0.00, -0.03
39.72, 0.00, -0.03
39.72, 0.00, -0.03
39.73, 0.00, -0.03
39.74, 0.00, -0.03
39.74, 0.00, -0.03
39.75, 0.00, -0.03
39.76, 0.00, -0.03
39.77, 0.00, -0.03
39.77, 0.00, -0.03
39.78, 0.00, -0.03
39.79, 0.00, -0.03
39.79, 0.00, -0.03
39.80, 0.00, -0.03
39.80, 0.00, -0.03
39.81, 0.00, -0.03
39.82, 0.00, -0.03
39.82, 0.00, -0.03
39.83, 0.00, -0.03
39.84, 0.00, -0.03
39.84, 0.00, -0.03
39.85, 0.00, -0.03
39.85, 0.00, -0.03
39.86, 0.00, -0.03
39.87, 0.00, -0.03
39.87, 0.00, -0.03
39.88, 0.00, -0.03
39.89, 0.00, -0.03
39.89, 0.00, -0.03
39.90, 0.00, -0.03
39.90, 0.00, -0.03
39.91, 0.00, -0.03
39.92, 0.00, -0.03
39.92, 0.00, -0.03
39.93, 0.00, -0.03
39.94, 0.00, -0.03
39.94, 0.00, -0.03
39.95, 0.00, -0.03
39.95, 0.00, -0.03
39.96, 0.00, -0.02
39.97, 0.00, -0.02
39.97, 0.00, -0.02
39.98, 0.00, -0.02
39.99, 0.00, -0.02
39.99, 0.00, -0.02
40.00, 0.00, -0.02
40.00, 0.00, -0.02
40.01, 0.00, -0.02
40.02, 0.00, -0.02
40.02, 0.00, -0.02
40.03, 0.00, -0.02
40.04, 0.00, -0.02
40.04, 0.00, -0.02
40.05, 0.00, -0.02
40.05, 0.00, -0.02
40.06, 0.00, -0.02
40.07, 0.00, -0.02
40.07, 0.00, -0.02
40.08, 0.00, -0.02
40.09, 0.00, -0.02
40.09, 0.00, -0.02
40.10, 0.00, -0.02
40.10, 0.00, -0.02
40.11, 0.00, -0.02
40.12, 0.00, -0.02
40.12, 0.00, -0.02
40.13, 0.00, -0.02
40.14, 0.00, -0.02
40.14, 0.00, -0.02
40.15, 0.00, -0.02
40.15, 0.00, -0.02
40.16, 0.00, -0.02
40.17, 0.00, -0.02
40.17, 0.00, -0.02
40.18, 0.00, -0.02
40.19, 0.00, -0.02
40.19, 0.00, -0.02
40.20, 0.00, -0.02
40.20, 0.00, -0.02
40.21, 0.00, -0.02
40.22, 0.00, -0.02
40.22, 0.00, -0.02
40.23, 0.00, -0.02
40.24, 0.00, -0.02
40.24, 0.00, -0.02
40.25, 0.00, -0.02
40.25, 0.00, -0.02
40.26, 0.00, -0.02
40.27, 0.00, -0.02
40.27, 0.00, -0.02
40.28, 0.00, -0.02
40.29, 0.00, -0.01
40.29, 0.00, -0.01
40.30, 0.00, -0.01
40.30, 0.00, -0.01
40.31, 0.00, -0.01
40.32, 0.00, -0.01
40.32, 0.00, -0.01
40.33, 0.00, -0.01
40.34, 0.00, -0.01
40.34, 0.00, -0.01
40.35, 0.00, -0.01
40.35, 0.00, -0.01
40.36, 0.00, -0.01
40.37, 0.00, -0.01
40.37, 0.00, -0.01
40.38, 0.00, -0.01
40.39, 0.00, -0.01
40.39, 0.00, -0.00
40.40, 0.00, -0.00
40.40, 0.00, -0.00
40.41, 0.00, -0.00
40.42, 0.00, -0.00
40.43, 0.00, -0.00
40.44, 0.00, -0.00
40.44, 0.00, -0.00
40.45, 0.00, -0.00
40.45, 0.00, -0.00
40.46, 0.00, -0.00
40.47, 0.00, -0.00
40.47, 0.00, -0.00
40.48, 0.00, -0.00
40.49, 0.00, -0.00
40.49, 0.00, -0.00
40.50, 0.00, -0.00
40.50, 0.00, -0.00
40.51, 0.00, -0.00
40.52, 0.00, -0.00
40.52, 0.00, -0.00
40.53, 0.00, -0.00
40.54, 0.00, -0.00
40.54, 0.00, -0.00
40.55, 0.00, -0.00
40.55, 0.00, -0.00
40.56, 0.00, -0.00
40.57, 0.00, -0.00
40.57, 0.00, -0.00
40.58, 0.00, -0.00
40.59, 0.00, -0.00
40.59, 0.00, -0.00
40.60, 0.00, -0.00
40.60, 0.00, -0.00
40.61, 0.00, -0.00
40.62, 0.00, -0.00
40.62, 0.00, -0.00
40.63, 0.00, -0.00
40.64, 0.00, -0.00
40.64, 0.00, -0.00
40.65, 0.00, -0.00
40.65, 0.00, -0.00
40.66, 0.00, -0.00
40.67, 0.00, -0.00
40.67, 0.00, -0.00
40.68, 0.00, -0.00
